league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
NOR_Eliteserien,2021,regular_league,NOR,21/08/2021,17:00,Stabaek,Mjondalen,1,1,D,3.09,3.22,2.37,,,,,,,Norway,Eliteserien,3.27,3.43,2.5,3.27,3.23,2.43,2021
NOR_Eliteserien,2021,regular_league,NOR,21/08/2021,19:00,Stromsgodset,Brann,3,1,H,3.78,3.82,1.88,,,,,,,Norway,Eliteserien,4.09,4.04,1.95,4.09,3.98,1.88,2021
NOR_Eliteserien,2021,regular_league,NOR,22/08/2021,17:00,Bodo/Glimt,Kristiansund,3,0,H,6.67,4.95,1.41,,,,,,,Norway,Eliteserien,7.15,5.3,1.45,7.04,5.06,1.44,2021
NOR_Eliteserien,2021,regular_league,NOR,22/08/2021,17:00,Haugesund,Lillestrom,0,3,A,3.6,3.37,2.06,,,,,,,Norway,Eliteserien,3.84,3.59,2.15,3.83,3.4,2.11,2021
NOR_Eliteserien,2021,regular_league,NOR,22/08/2021,17:00,Sandefjord,Tromso,1,1,D,3.43,3.44,2.1,,,,,,,Norway,Eliteserien,3.67,3.65,2.25,3.6,3.52,2.15,2021
NOR_Eliteserien,2021,regular_league,NOR,22/08/2021,17:00,Valerenga,Viking,1,1,D,4.86,4.26,1.62,,,,,,,Norway,Eliteserien,5.23,4.53,1.7,5.14,4.42,1.64,2021
NOR_Eliteserien,2021,regular_league,NOR,22/08/2021,19:00,Rosenborg,Odd,5,0,H,4.86,4.05,1.65,,,,,,,Norway,Eliteserien,5.25,4.25,1.72,5.16,4.2,1.67,2021
NOR_Eliteserien,2021,regular_league,NOR,28/08/2021,17:00,Mjondalen,Lillestrom,1,2,A,2.12,3.35,3.45,,,,,,,Norway,Eliteserien,2.25,3.5,3.62,2.15,3.49,3.62,2021
NOR_Eliteserien,2021,regular_league,NOR,28/08/2021,19:00,Brann,Haugesund,1,3,A,2.67,3.37,2.58,,,,,,,Norway,Eliteserien,2.78,3.55,2.7,2.73,3.51,2.66,2021
NOR_Eliteserien,2021,regular_league,NOR,29/08/2021,17:00,Kristiansund,Molde,2,0,H,2.12,3.85,3.06,,,,,,,Norway,Eliteserien,2.23,4.05,3.75,2.18,4,3.13,2021
NOR_Eliteserien,2021,regular_league,NOR,29/08/2021,17:00,Odd,Stromsgodset,0,1,A,3.38,3.65,2.05,,,,,,,Norway,Eliteserien,3.6,3.81,2.1,3.56,3.78,2.07,2021
NOR_Eliteserien,2021,regular_league,NOR,29/08/2021,17:00,Sarpsborg 08,Sandefjord,5,0,H,3.4,3.3,2.16,,,,,,,Norway,Eliteserien,3.8,3.5,2.28,3.56,3.44,2.19,2021
NOR_Eliteserien,2021,regular_league,NOR,29/08/2021,17:00,Tromso,Bodo/Glimt,2,3,A,2.02,3.6,3.5,,,,,,,Norway,Eliteserien,2.12,3.78,3.73,2.08,3.63,3.68,2021
NOR_Eliteserien,2021,regular_league,NOR,29/08/2021,17:00,Viking,Rosenborg,2,1,H,2.94,3.58,2.26,,,,,,,Norway,Eliteserien,3.1,3.75,2.36,3.07,3.73,2.31,2021
NOR_Eliteserien,2021,regular_league,NOR,29/08/2021,19:00,Valerenga,Stabaek,3,1,H,8.44,5.31,1.33,,,,,,,Norway,Eliteserien,11,5.67,1.38,8.91,5.56,1.35,2021
NOR_Eliteserien,2021,regular_league,NOR,11/09/2021,17:00,Lillestrom,Brann,2,3,A,4.98,4.02,1.65,,,,,,,Norway,Eliteserien,5.24,4.2,1.7,5.24,4.16,1.67,2021
NOR_Eliteserien,2021,regular_league,NOR,11/09/2021,17:00,Stabaek,Viking,1,3,A,2.19,3.6,3.06,,,,,,,Norway,Eliteserien,2.3,3.77,3.3,2.23,3.66,3.26,2021
NOR_Eliteserien,2021,regular_league,NOR,12/09/2021,17:00,Bodo/Glimt,Odd,1,1,D,10.18,6.61,1.24,,,,,,,Norway,Eliteserien,13,7.38,1.29,11.13,7.38,1.23,2021
NOR_Eliteserien,2021,regular_league,NOR,12/09/2021,17:00,Haugesund,Sarpsborg 08,2,1,H,4.13,3.42,1.9,,,,,,,Norway,Eliteserien,4.59,3.61,2,4.59,3.44,1.92,2021
NOR_Eliteserien,2021,regular_league,NOR,12/09/2021,17:00,Molde,Mjondalen,4,0,H,11.1,6.58,1.22,,,,,,,Norway,Eliteserien,13,7.4,1.28,11.42,7.05,1.24,2021
NOR_Eliteserien,2021,regular_league,NOR,12/09/2021,17:00,Sandefjord,Valerenga,3,0,H,2.18,3.52,3.16,,,,,,,Norway,Eliteserien,2.3,3.64,3.4,2.23,3.62,3.3,2021
NOR_Eliteserien,2021,regular_league,NOR,12/09/2021,17:00,Stromsgodset,Kristiansund,1,2,A,2.9,3.65,2.28,,,,,,,Norway,Eliteserien,3.11,3.85,2.35,3.02,3.74,2.33,2021
NOR_Eliteserien,2021,regular_league,NOR,12/09/2021,19:00,Rosenborg,Tromso,3,2,H,5.32,4.03,1.6,,,,,,,Norway,Eliteserien,5.87,4.33,1.65,5.68,4.22,1.62,2021
NOR_Eliteserien,2021,regular_league,NOR,18/09/2021,17:00,Kristiansund,Haugesund,3,2,H,3.53,3.71,1.98,,,,,,,Norway,Eliteserien,4.05,3.95,2.07,3.65,3.73,2.06,2021
NOR_Eliteserien,2021,regular_league,NOR,18/09/2021,17:00,Odd,Lillestrom,2,3,A,2.93,3.64,2.26,,,,,,,Norway,Eliteserien,3.1,3.84,2.5,3.03,3.8,2.3,2021
NOR_Eliteserien,2021,regular_league,NOR,19/09/2021,17:00,Mjondalen,Sandefjord,1,1,D,2.69,3.36,2.57,,,,,,,Norway,Eliteserien,2.82,3.6,2.75,2.79,3.44,2.64,2021
NOR_Eliteserien,2021,regular_league,NOR,19/09/2021,17:00,Sarpsborg 08,Rosenborg,1,3,A,2.58,3.19,2.8,,,,,,,Norway,Eliteserien,2.7,3.41,3.05,2.65,3.34,2.85,2021
NOR_Eliteserien,2021,regular_league,NOR,19/09/2021,17:00,Valerenga,Molde,1,1,D,2.35,3.74,2.74,,,,,,,Norway,Eliteserien,2.44,3.96,2.85,2.39,3.86,2.85,2021
NOR_Eliteserien,2021,regular_league,NOR,19/09/2021,17:00,Viking,Bodo/Glimt,1,3,A,2.26,3.82,2.83,,,,,,,Norway,Eliteserien,2.36,4.15,2.99,2.32,3.88,2.94,2021
NOR_Eliteserien,2021,regular_league,NOR,19/09/2021,19:00,Tromso,Brann,1,1,D,3.51,3.66,1.99,,,,,,,Norway,Eliteserien,3.75,3.88,2.1,3.7,3.8,2.02,2021
NOR_Eliteserien,2021,regular_league,NOR,25/09/2021,17:00,Lillestrom,Tromso,1,2,A,4.69,3.8,1.72,,,,,,,Norway,Eliteserien,5.09,4.03,1.78,5.09,4.03,1.71,2021
NOR_Eliteserien,2021,regular_league,NOR,25/09/2021,17:00,Stromsgodset,Sarpsborg 08,5,0,H,3.5,3.5,2.06,,,,,,,Norway,Eliteserien,3.72,3.74,2.2,3.72,3.61,2.07,2021
NOR_Eliteserien,2021,regular_league,NOR,26/09/2021,17:00,Brann,Kristiansund,3,1,H,3.18,3.7,2.11,,,,,,,Norway,Eliteserien,3.44,3.9,2.3,3.38,3.86,2.11,2021
NOR_Eliteserien,2021,regular_league,NOR,26/09/2021,17:00,Haugesund,Odd,1,3,A,4.61,4,1.69,,,,,,,Norway,Eliteserien,5,4.3,1.75,4.8,4.1,1.73,2021
NOR_Eliteserien,2021,regular_league,NOR,26/09/2021,17:00,Molde,Viking,2,2,D,6.97,5.47,1.37,,,,,,,Norway,Eliteserien,7.5,5.85,1.42,7.39,5.59,1.39,2021
NOR_Eliteserien,2021,regular_league,NOR,26/09/2021,17:00,Rosenborg,Mjondalen,3,1,H,9.75,5.5,1.3,,,,,,,Norway,Eliteserien,11,6,1.36,10.4,5.83,1.31,2021
NOR_Eliteserien,2021,regular_league,NOR,26/09/2021,17:00,Sandefjord,Stabaek,0,3,A,4.88,4.08,1.65,,,,,,,Norway,Eliteserien,5.13,4.25,1.69,5.13,4.25,1.67,2021
NOR_Eliteserien,2021,regular_league,NOR,26/09/2021,19:00,Bodo/Glimt,Valerenga,1,0,H,6.93,5.18,1.39,,,,,,,Norway,Eliteserien,7.5,5.5,1.42,7.34,5.43,1.4,2021
NOR_Eliteserien,2021,regular_league,NOR,29/09/2021,18:00,Stabaek,Stromsgodset,0,0,D,2.08,3.8,3.18,,,,,,,Norway,Eliteserien,2.2,4,3.46,2.1,3.99,3.31,2021
NOR_Eliteserien,2021,regular_league,NOR,02/10/2021,17:00,Sarpsborg 08,Lillestrom,2,1,H,3.24,3.55,2.16,,,,,,,Norway,Eliteserien,3.52,3.75,2.49,3.33,3.74,2.17,2021
NOR_Eliteserien,2021,regular_league,NOR,02/10/2021,17:00,Viking,Sandefjord,2,1,H,5.27,4.33,1.57,,,,,,,Norway,Eliteserien,5.75,4.6,1.67,5.49,4.51,1.6,2021
NOR_Eliteserien,2021,regular_league,NOR,03/10/2021,17:00,Mjondalen,Brann,1,1,D,2.23,3.48,3.1,,,,,,,Norway,Eliteserien,2.34,3.65,3.32,2.33,3.58,3.14,2021
NOR_Eliteserien,2021,regular_league,NOR,03/10/2021,17:00,Odd,Molde,1,3,A,1.93,3.94,3.5,,,,,,,Norway,Eliteserien,2,4.2,3.74,1.99,4.05,3.6,2021
NOR_Eliteserien,2021,regular_league,NOR,03/10/2021,17:00,Stabaek,Bodo/Glimt,0,3,A,1.43,4.63,6.96,,,,,,,Norway,Eliteserien,1.48,4.9,7.5,1.48,4.7,7.03,2021
NOR_Eliteserien,2021,regular_league,NOR,03/10/2021,17:00,Tromso,Haugesund,2,0,H,3.56,3.4,2.08,,,,,,,Norway,Eliteserien,3.85,3.6,2.15,3.75,3.48,2.11,2021
NOR_Eliteserien,2021,regular_league,NOR,03/10/2021,17:00,Valerenga,Stromsgodset,3,0,H,4.26,3.97,1.75,,,,,,,Norway,Eliteserien,4.6,4.2,1.83,4.31,4.03,1.82,2021
NOR_Eliteserien,2021,regular_league,NOR,03/10/2021,19:00,Kristiansund,Rosenborg,1,0,H,2.79,3.55,2.4,,,,,,,Norway,Eliteserien,2.92,3.79,2.5,2.9,3.62,2.46,2021
NOR_Eliteserien,2021,regular_league,NOR,16/10/2021,17:00,Lillestrom,Kristiansund,0,0,D,3.34,3.56,2.09,,,,,,,Norway,Eliteserien,3.55,3.8,2.16,3.54,3.6,2.14,2021
NOR_Eliteserien,2021,regular_league,NOR,16/10/2021,17:00,Molde,Tromso,3,0,H,7.72,5.42,1.34,,,,,,,Norway,Eliteserien,8.3,6,1.38,8.1,5.74,1.36,2021
NOR_Eliteserien,2021,regular_league,NOR,17/10/2021,16:00,Bodo/Glimt,Sarpsborg 08,2,1,H,9.06,5.66,1.3,,,,,,,Norway,Eliteserien,10.55,6.35,1.33,10.52,6.33,1.28,2021
NOR_Eliteserien,2021,regular_league,NOR,17/10/2021,16:00,Brann,Stabaek,1,1,D,7.31,4.63,1.41,,,,,,,Norway,Eliteserien,8,5,1.47,7.66,4.73,1.45,2021
NOR_Eliteserien,2021,regular_league,NOR,17/10/2021,16:00,Haugesund,Mjondalen,7,0,H,5.55,3.92,1.61,,,,,,,Norway,Eliteserien,6,4.1,1.66,5.93,4.03,1.63,2021
NOR_Eliteserien,2021,regular_league,NOR,17/10/2021,16:00,Sandefjord,Odd,0,0,D,2.88,3.43,2.39,,,,,,,Norway,Eliteserien,3.08,3.65,2.5,3.05,3.58,2.38,2021
NOR_Eliteserien,2021,regular_league,NOR,17/10/2021,16:00,Stromsgodset,Viking,0,1,A,2.64,3.85,2.38,,,,,,,Norway,Eliteserien,2.74,4.1,2.5,2.74,4,2.42,2021
NOR_Eliteserien,2021,regular_league,NOR,17/10/2021,18:00,Rosenborg,Valerenga,2,2,D,3.75,3.81,1.88,,,,,,,Norway,Eliteserien,3.97,4,2.05,3.92,3.91,1.93,2021
NOR_Eliteserien,2021,regular_league,NOR,23/10/2021,15:00,Viking,Lillestrom,5,1,H,4.82,4.37,1.61,,,,,,,Norway,Eliteserien,5.5,4.53,1.65,4.98,4.49,1.65,2021
NOR_Eliteserien,2021,regular_league,NOR,23/10/2021,17:00,Stabaek,Molde,0,3,A,1.49,4.66,5.83,,,,,,,Norway,Eliteserien,1.55,4.95,6.5,1.53,4.8,5.94,2021
NOR_Eliteserien,2021,regular_league,NOR,24/10/2021,16:00,Kristiansund,Sarpsborg 08,1,3,A,3.97,3.72,1.86,,,,,,,Norway,Eliteserien,4.4,4,1.95,4.1,3.86,1.9,2021
NOR_Eliteserien,2021,regular_league,NOR,24/10/2021,16:00,Rosenborg,Sandefjord,4,1,H,7.23,4.94,1.39,,,,,,,Norway,Eliteserien,8.5,5.25,1.43,7.76,5.09,1.41,2021
NOR_Eliteserien,2021,regular_league,NOR,24/10/2021,16:00,Stromsgodset,Bodo/Glimt,1,1,D,1.72,4.3,4.09,,,,,,,Norway,Eliteserien,1.78,4.7,4.3,1.76,4.54,4.12,2021
NOR_Eliteserien,2021,regular_league,NOR,24/10/2021,16:00,Tromso,Mjondalen,1,0,H,6.55,4.23,1.49,,,,,,,Norway,Eliteserien,7.6,4.5,1.6,6.71,4.45,1.52,2021
NOR_Eliteserien,2021,regular_league,NOR,24/10/2021,16:00,Valerenga,Haugesund,2,1,H,4.1,3.78,1.82,,,,,,,Norway,Eliteserien,4.35,4,1.88,4.28,3.96,1.84,2021
NOR_Eliteserien,2021,regular_league,NOR,24/10/2021,18:00,Odd,Brann,3,3,D,2.39,3.55,2.78,,,,,,,Norway,Eliteserien,2.6,3.76,3,2.5,3.7,2.8,2021
NOR_Eliteserien,2021,regular_league,NOR,27/10/2021,17:00,Haugesund,Rosenborg,0,0,D,2.5,3.53,2.65,,,,,,,Norway,Eliteserien,2.65,3.8,2.9,2.59,3.68,2.7,2021
NOR_Eliteserien,2021,regular_league,NOR,27/10/2021,17:00,Lillestrom,Stabaek,3,0,H,5.9,4.22,1.53,,,,,,,Norway,Eliteserien,6.7,4.5,1.6,6.23,4.35,1.56,2021
NOR_Eliteserien,2021,regular_league,NOR,27/10/2021,17:00,Mjondalen,Kristiansund,5,0,H,2.11,3.59,3.27,,,,,,,Norway,Eliteserien,2.18,3.81,3.6,2.17,3.75,3.32,2021
NOR_Eliteserien,2021,regular_league,NOR,27/10/2021,17:00,Sandefjord,Stromsgodset,2,0,H,3.23,3.55,2.14,,,,,,,Norway,Eliteserien,3.4,3.77,2.23,3.3,3.61,2.23,2021
NOR_Eliteserien,2021,regular_league,NOR,27/10/2021,17:00,Tromso,Odd,2,0,H,4,3.58,1.88,,,,,,,Norway,Eliteserien,4.33,3.77,1.96,4.2,3.66,1.93,2021
NOR_Eliteserien,2021,regular_league,NOR,27/10/2021,19:00,Molde,Bodo/Glimt,0,2,A,3.5,4,1.91,,,,,,,Norway,Eliteserien,3.76,4.25,1.96,3.64,4.24,1.93,2021
NOR_Eliteserien,2021,regular_league,NOR,28/10/2021,17:00,Brann,Viking,0,2,A,2.75,3.76,2.31,,,,,,,Norway,Eliteserien,2.88,4.03,2.42,2.86,4.01,2.33,2021
NOR_Eliteserien,2021,regular_league,NOR,28/10/2021,19:00,Sarpsborg 08,Valerenga,2,1,H,3.21,3.32,2.24,,,,,,,Norway,Eliteserien,3.41,3.53,2.4,3.4,3.46,2.25,2021
NOR_Eliteserien,2021,regular_league,NOR,30/10/2021,15:00,Kristiansund,Tromso,1,1,D,3.28,3.57,2.12,,,,,,,Norway,Eliteserien,3.5,3.77,2.2,3.41,3.71,2.15,2021
NOR_Eliteserien,2021,regular_league,NOR,30/10/2021,17:00,Rosenborg,Lillestrom,1,3,A,5.16,4.13,1.62,,,,,,,Norway,Eliteserien,5.75,4.46,1.68,5.43,4.18,1.65,2021
NOR_Eliteserien,2021,regular_league,NOR,31/10/2021,17:00,Bodo/Glimt,Sandefjord,1,0,H,11.82,6.79,1.21,,,,,,,Norway,Eliteserien,13.5,7.3,1.24,13.36,7.03,1.22,2021
NOR_Eliteserien,2021,regular_league,NOR,31/10/2021,17:00,Odd,Mjondalen,2,2,D,4.78,4.13,1.65,,,,,,,Norway,Eliteserien,5,4.33,1.7,4.98,4.28,1.68,2021
NOR_Eliteserien,2021,regular_league,NOR,31/10/2021,17:00,Stabaek,Haugesund,2,1,H,2.53,3.24,2.82,,,,,,,Norway,Eliteserien,2.7,3.47,3.05,2.7,3.31,2.82,2021
NOR_Eliteserien,2021,regular_league,NOR,31/10/2021,17:00,Stromsgodset,Molde,6,0,H,1.61,4.5,4.68,,,,,,,Norway,Eliteserien,1.67,4.75,5,1.65,4.72,4.72,2021
NOR_Eliteserien,2021,regular_league,NOR,31/10/2021,17:00,Viking,Sarpsborg 08,1,2,A,5.41,4.32,1.56,,,,,,,Norway,Eliteserien,5.75,4.6,1.61,5.53,4.59,1.58,2021
NOR_Eliteserien,2021,regular_league,NOR,31/10/2021,19:00,Valerenga,Brann,1,0,H,3.55,3.75,1.96,,,,,,,Norway,Eliteserien,3.75,3.99,2.04,3.61,3.96,2,2021
NOR_Eliteserien,2021,regular_league,NOR,06/11/2021,17:00,Brann,Rosenborg,2,2,D,3.03,3.59,2.23,,,,,,,Norway,Eliteserien,3.29,3.84,2.4,3.17,3.82,2.22,2021
NOR_Eliteserien,2021,regular_league,NOR,06/11/2021,17:00,Sarpsborg 08,Stabaek,4,1,H,5.43,3.88,1.63,,,,,,,Norway,Eliteserien,6.04,4.11,1.68,6.04,4.11,1.65,2021
NOR_Eliteserien,2021,regular_league,NOR,07/11/2021,16:00,Haugesund,Bodo/Glimt,2,2,D,1.95,3.67,3.66,,,,,,,Norway,Eliteserien,2.04,3.93,3.85,2.02,3.72,3.77,2021
NOR_Eliteserien,2021,regular_league,NOR,07/11/2021,16:00,Mjondalen,Viking,0,1,A,1.9,3.91,3.62,,,,,,,Norway,Eliteserien,1.97,4.11,3.8,1.93,4.11,3.73,2021
NOR_Eliteserien,2021,regular_league,NOR,07/11/2021,16:00,Molde,Sandefjord,3,1,H,12.66,7.24,1.19,,,,,,,Norway,Eliteserien,17,8.25,1.22,12.99,7.63,1.21,2021
NOR_Eliteserien,2021,regular_league,NOR,07/11/2021,16:00,Odd,Kristiansund,2,4,A,3.19,3.77,2.09,,,,,,,Norway,Eliteserien,3.4,4,2.3,3.38,3.88,2.11,2021
NOR_Eliteserien,2021,regular_league,NOR,07/11/2021,16:00,Tromso,Stromsgodset,1,1,D,5.18,4,1.63,,,,,,,Norway,Eliteserien,5.87,4.26,1.75,5.51,4.18,1.64,2021
NOR_Eliteserien,2021,regular_league,NOR,07/11/2021,18:00,Lillestrom,Valerenga,0,0,D,3.53,3.6,2.02,,,,,,,Norway,Eliteserien,3.75,3.79,2.19,3.69,3.79,2.03,2021
NOR_Eliteserien,2021,regular_league,NOR,20/11/2021,17:00,Stromsgodset,Mjondalen,1,2,A,5.04,4.14,1.62,,,,,,,Norway,Eliteserien,5.5,4.5,1.7,5.25,4.33,1.64,2021
NOR_Eliteserien,2021,regular_league,NOR,20/11/2021,17:00,Viking,Haugesund,1,1,D,6.46,4.7,1.45,,,,,,,Norway,Eliteserien,7.04,5,1.5,7.04,4.88,1.46,2021
NOR_Eliteserien,2021,regular_league,NOR,21/11/2021,16:00,Bodo/Glimt,Lillestrom,2,0,H,6.39,4.79,1.44,,,,,,,Norway,Eliteserien,7.25,5.2,1.49,6.78,4.91,1.47,2021
NOR_Eliteserien,2021,regular_league,NOR,21/11/2021,16:00,Sandefjord,Brann,2,2,D,2.31,3.48,2.96,,,,,,,Norway,Eliteserien,2.4,3.65,3.1,2.35,3.65,3.04,2021
NOR_Eliteserien,2021,regular_league,NOR,21/11/2021,16:00,Sarpsborg 08,Odd,1,1,D,4.64,3.81,1.73,,,,,,,Norway,Eliteserien,5.18,4.16,1.91,5.14,4.16,1.68,2021
NOR_Eliteserien,2021,regular_league,NOR,21/11/2021,16:00,Stabaek,Kristiansund,3,0,H,2.42,3.53,2.77,,,,,,,Norway,Eliteserien,2.66,3.75,3.08,2.62,3.6,2.71,2021
NOR_Eliteserien,2021,regular_league,NOR,21/11/2021,16:00,Valerenga,Tromso,1,1,D,4.68,3.65,1.75,,,,,,,Norway,Eliteserien,5.1,3.87,1.83,4.92,3.84,1.76,2021
NOR_Eliteserien,2021,regular_league,NOR,21/11/2021,18:00,Molde,Rosenborg,4,1,H,5.99,5.15,1.43,,,,,,,Norway,Eliteserien,7.5,5.5,1.51,5.79,5.11,1.51,2021
NOR_Eliteserien,2021,regular_league,NOR,27/11/2021,17:00,Lillestrom,Stromsgodset,4,1,H,6.09,4.56,1.48,,,,,,,Norway,Eliteserien,7,4.84,1.55,6.72,4.83,1.48,2021
NOR_Eliteserien,2021,regular_league,NOR,27/11/2021,17:00,Odd,Valerenga,1,2,A,2.6,3.45,2.62,,,,,,,Norway,Eliteserien,2.8,3.7,2.76,2.61,3.54,2.76,2021
NOR_Eliteserien,2021,regular_league,NOR,28/11/2021,16:00,Haugesund,Sandefjord,1,2,A,3.89,3.47,1.95,,,,,,,Norway,Eliteserien,4.25,3.75,2.04,4.09,3.52,2,2021
NOR_Eliteserien,2021,regular_league,NOR,28/11/2021,16:00,Kristiansund,Viking,2,3,A,2.33,3.72,2.79,,,,,,,Norway,Eliteserien,2.4,3.95,2.9,2.38,3.89,2.85,2021
NOR_Eliteserien,2021,regular_league,NOR,28/11/2021,16:00,Mjondalen,Sarpsborg 08,1,3,A,2.33,3.24,3.12,,,,,,,Norway,Eliteserien,2.43,3.5,3.3,2.37,3.39,3.23,2021
NOR_Eliteserien,2021,regular_league,NOR,28/11/2021,16:00,Rosenborg,Bodo/Glimt,0,0,D,2.29,3.52,2.96,,,,,,,Norway,Eliteserien,2.38,3.8,3.12,2.35,3.59,3.08,2021
NOR_Eliteserien,2021,regular_league,NOR,28/11/2021,16:00,Tromso,Stabaek,0,0,D,5.39,3.7,1.66,,,,,,,Norway,Eliteserien,6,3.94,1.7,5.66,3.93,1.67,2021
NOR_Eliteserien,2021,regular_league,NOR,28/11/2021,18:00,Brann,Molde,0,1,A,2.3,3.77,2.81,,,,,,,Norway,Eliteserien,2.55,4.05,3,2.29,4.02,2.92,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Bodo/Glimt,Brann,2,2,D,8.33,5.44,1.33,,,,,,,Norway,Eliteserien,9.5,6,1.36,7.99,6,1.35,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Molde,Lillestrom,3,3,D,5.99,4.73,1.48,,,,,,,Norway,Eliteserien,7,5,1.53,6.1,4.95,1.5,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Sandefjord,Kristiansund,3,2,H,3.04,3.56,2.24,,,,,,,Norway,Eliteserien,3.2,3.79,2.5,3.14,3.79,2.24,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Sarpsborg 08,Tromso,0,1,A,3.92,3.34,1.99,,,,,,,Norway,Eliteserien,4.25,3.6,2.05,4.12,3.43,2.02,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Stabaek,Rosenborg,1,3,A,2.21,3.46,3.17,,,,,,,Norway,Eliteserien,2.3,3.6,3.38,2.24,3.59,3.3,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Stromsgodset,Haugesund,0,0,D,2.92,3.7,2.26,,,,,,,Norway,Eliteserien,3.05,3.92,2.45,3.03,3.85,2.28,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Valerenga,Mjondalen,2,0,H,5.29,4.29,1.58,,,,,,,Norway,Eliteserien,6,4.5,1.62,5.47,4.44,1.61,2021
NOR_Eliteserien,2021,regular_league,NOR,05/12/2021,16:00,Viking,Odd,3,1,H,5.09,4.27,1.6,,,,,,,Norway,Eliteserien,5.75,5,1.67,5.46,4.18,1.65,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Brann,Sarpsborg 08,2,1,H,7.57,4.91,1.39,,,,,,,Norway,Eliteserien,9.14,5.5,1.47,9.09,5.33,1.36,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Haugesund,Molde,1,2,A,1.8,4.27,3.76,,,,,,,Norway,Eliteserien,1.85,4.75,4.2,1.85,4.31,3.91,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Kristiansund,Valerenga,2,1,H,2.29,3.71,2.87,,,,,,,Norway,Eliteserien,2.65,3.94,3,2.31,3.83,2.98,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Lillestrom,Sandefjord,2,0,H,6.76,5,1.41,,,,,,,Norway,Eliteserien,7.3,5.26,1.45,6.74,5.18,1.45,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Mjondalen,Bodo/Glimt,0,3,A,1.52,4.51,5.64,,,,,,,Norway,Eliteserien,1.59,5.5,6.95,1.57,4.36,6.01,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Odd,Stabaek,3,1,H,2.95,3.59,2.28,,,,,,,Norway,Eliteserien,3.11,3.81,2.42,2.95,3.64,2.41,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Rosenborg,Stromsgodset,2,2,D,6.94,4.85,1.42,,,,,,,Norway,Eliteserien,9.5,5.1,1.46,6.98,5.02,1.45,2021
NOR_Eliteserien,2021,regular_league,NOR,12/12/2021,16:00,Tromso,Viking,0,2,A,3.04,3.6,2.22,,,,,,,Norway,Eliteserien,3.2,4,2.3,3.11,3.74,2.28,2021
NOR_Eliteserien,2022,regular_league,NOR,02/04/2022,15:00,Ham-Kam,Lillestrom,2,2,D,2.71,3.21,2.66,,,,,,,Norway,Eliteserien,2.82,3.44,2.85,2.82,3.25,2.74,2022
NOR_Eliteserien,2022,regular_league,NOR,02/04/2022,17:00,Molde,Valerenga,1,0,H,4.15,3.94,1.78,,,,,,,Norway,Eliteserien,4.7,4.4,1.83,4.42,3.93,1.82,2022
NOR_Eliteserien,2022,regular_league,NOR,03/04/2022,17:00,Aalesund,Kristiansund,1,0,H,3.21,3.57,2.15,,,,,,,Norway,Eliteserien,3.35,3.79,2.23,3.31,3.7,2.19,2022
NOR_Eliteserien,2022,regular_league,NOR,03/04/2022,17:00,Haugesund,Sandefjord,1,3,A,3.92,3.37,1.98,,,,,,,Norway,Eliteserien,4.2,3.55,2.05,4.09,3.47,2.01,2022
NOR_Eliteserien,2022,regular_league,NOR,03/04/2022,17:00,Jerv,Stromsgodset,1,0,H,2.21,3.34,3.26,,,,,,,Norway,Eliteserien,2.3,3.52,3.38,2.29,3.39,3.38,2022
NOR_Eliteserien,2022,regular_league,NOR,03/04/2022,17:00,Odd,Tromso,2,0,H,3.35,3.14,2.27,,,,,,,Norway,Eliteserien,3.55,3.3,2.35,3.5,3.25,2.3,2022
NOR_Eliteserien,2022,regular_league,NOR,03/04/2022,17:00,Sarpsborg 08,Viking,0,1,A,3,3.41,2.33,,,,,,,Norway,Eliteserien,3.1,3.6,2.42,3.06,3.5,2.41,2022
NOR_Eliteserien,2022,regular_league,NOR,03/04/2022,19:00,Bodo/Glimt,Rosenborg,2,2,D,6.86,4.49,1.45,,,,,,,Norway,Eliteserien,7.65,5.1,1.48,7.64,4.57,1.47,2022
NOR_Eliteserien,2022,regular_league,NOR,09/04/2022,15:00,Lillestrom,Jerv,4,0,H,7.79,4.8,1.39,,,,,,,Norway,Eliteserien,9.5,5.25,1.43,8.35,5.06,1.4,2022
