competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Montpellier,St Etienne,4,2.25,2.25,1.0,2,2.5,2.0,4,2.25,2.25,1.0,4,1.25,1.75,0.75,2,1.5,2.5,4,1.25,1.75,0.75,1490.71768267,1490.12470139,60.59298129,1,0,2,0,2,2,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Nantes,Nice,4,0.75,0.75,1.0,2,1.0,0.5,4,0.75,0.75,1.0,3,2.66666667,0.0,2.33333333,1,4.0,0.0,3,2.66666667,0.0,2.33333333,1489.30002189,1517.82337669,31.4766452,1,0,0,2,2,2,-2,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Rennes,Reims,4,0.75,1.0,1.25,2,1.0,0.5,4,0.75,1.0,1.25,4,1.0,1.5,0.75,2,0.5,0.5,4,1.0,1.5,0.75,1500.69997811,1490.19296728,70.50701083,1,0,0,2,2,2,-2,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-17,Strasbourg,Metz,5,1.4,2.2,0.8,3,1.33333333,1.33333333,5,1.4,2.2,0.8,5,1.2,2.0,0.6,2,1.0,2.0,5,1.2,2.0,0.6,1479.60006765,1478.94825849,60.65180917,0,0,3,0,3,3,3,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-18,Lens,Lille,5,2.0,1.4,1.8,2,2.0,2.0,5,2.0,1.4,1.8,5,1.4,2.2,1.0,3,1.66666667,2.0,5,1.4,2.2,1.0,1520.28165968,1492.17732256,88.10433712,0,0,1,0,1,1,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-18,St Etienne,Bordeaux,5,1.0,1.8,0.6,2,1.0,1.0,5,1.0,1.8,0.6,5,1.0,2.4,0.4,2,1.0,3.0,5,1.0,2.4,0.4,1481.85123843,1471.0895975,70.76164093,0,0,1,2,3,3,-1,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Angers,Nantes,5,1.8,0.4,2.2,2,2.5,0.0,5,1.8,0.4,2.2,5,0.6,1.0,0.8,2,0.5,1.0,5,0.6,1.0,0.8,1528.81545248,1478.39652179,110.41893069,0,0,1,4,5,5,-3,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Clermont,Brest,5,1.8,1.8,1.6,2,2.0,1.0,5,1.8,1.8,1.6,5,1.2,2.0,0.6,2,1.0,2.0,5,1.2,2.0,0.6,1510.03189095,1479.84086493,90.19102602,0,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Marseille,Rennes,4,2.5,1.25,2.5,2,2.5,1.5,4,2.5,1.25,2.5,5,0.6,1.2,1.0,2,0.5,1.5,5,0.6,1.2,1.0,1528.28256232,1488.69803,99.58453232,1,0,2,0,2,2,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-19,Nice,Monaco,4,2.5,0.0,2.5,2,2.0,0.0,4,2.5,0.0,2.5,5,0.6,1.4,0.8,2,1.0,1.0,5,0.6,1.4,0.8,1528.7268768,1479.52275148,109.20412531,1,0,2,2,4,4,0,D,processed/FRA_Ligue1/2021-22.csv
