league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,24/05/2025,17:00,Lugano,Young Boys,1,1,D,2.6,3.92,2.37,,,,2.74,4.1,2.5,Switzerland,Super League,2.68,4.01,2.49,2.68,4,2.4,2024/2025
SUI_SuperLeague,2024/25,pre_or_post_split_unverified,SWZ,24/05/2025,17:00,Servette,Lausanne,3,3,D,5.26,4.56,1.53,,,,5.6,4.8,1.6,Switzerland,Super League,5.84,4.75,1.73,5.84,4.7,1.52,2024/2025
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,25/07/2025,19:30,Zurich,Sion,2,3,A,2.86,3.42,2.26,,,,3.05,3.7,2.46,Switzerland,Super League,3.05,3.65,2.4,3.02,3.51,2.4,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/07/2025,17:00,Grasshoppers,Luzern,2,3,A,2.43,3.31,2.7,,,,2.56,3.55,2.96,Switzerland,Super League,2.69,3.45,2.8,2.69,3.4,2.72,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/07/2025,17:00,St. Gallen,Basel,2,1,H,1.64,4.06,4.34,,,,1.69,4.6,4.9,Switzerland,Super League,1.7,4.33,4.7,1.69,4.32,4.7,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/07/2025,19:30,Young Boys,Servette,3,1,H,4.27,3.95,1.68,,,,4.7,4.2,1.79,Switzerland,Super League,4.9,4.2,1.95,3.74,3.93,1.95,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,27/07/2025,15:00,Lausanne,Winterthur,3,2,H,4.28,4.03,1.67,,,,5.1,4.3,1.72,Switzerland,Super League,4.75,4.2,1.84,3.98,4.15,1.84,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,27/07/2025,15:00,Lugano,Thun,1,2,A,3.73,3.6,1.86,,,,4,3.8,2.02,Switzerland,Super League,4.57,3.97,1.95,4.57,3.97,1.77,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,02/08/2025,17:00,Servette,St. Gallen,1,4,A,3.64,3.75,1.85,,,,4.2,3.9,1.93,Switzerland,Super League,3.84,4,1.96,3.84,3.76,1.96,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,02/08/2025,17:00,Winterthur,Young Boys,1,1,D,1.58,4.12,4.9,,,,1.66,4.4,5.7,Switzerland,Super League,1.66,4.3,5.25,1.66,4.14,5.17,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,02/08/2025,19:30,Basel,Grasshoppers,2,1,H,8.86,5.97,1.25,,,,12,6.6,1.29,Switzerland,Super League,10.46,6.4,1.28,10.46,6.07,1.28,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,03/08/2025,13:00,Thun,Lausanne,2,1,H,2.58,3.55,2.42,,,,2.88,3.75,2.54,Switzerland,Super League,2.7,3.71,2.59,2.65,3.71,2.59,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,03/08/2025,15:30,Luzern,Zurich,1,1,D,3.05,3.57,2.11,,,,3.4,3.7,2.24,Switzerland,Super League,3.29,3.85,2.15,3.29,3.78,2.15,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,03/08/2025,15:30,Sion,Lugano,4,0,H,2.19,3.21,3.2,,,,2.34,3.35,3.4,Switzerland,Super League,2.8,3.3,3.5,2.8,3.17,2.77,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,06/08/2025,19:30,Basel,Young Boys,4,1,H,3.83,4.01,1.71,,,,4.4,4.4,1.81,Switzerland,Super League,4.33,4.2,1.94,3.65,4.05,1.94,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,09/08/2025,17:00,St. Gallen,Winterthur,5,0,H,3.97,3.83,1.73,,,,4.8,4,1.82,Switzerland,Super League,4.33,3.95,1.79,4.02,3.92,1.88,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,09/08/2025,19:30,Luzern,Thun,1,2,A,2.98,3.48,2.12,,,,3.35,3.65,2.26,Switzerland,Super League,3.4,3.6,2.22,3.34,3.55,2.21,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,10/08/2025,13:00,Young Boys,Sion,0,0,D,4.84,4.17,1.57,,,,6,4.3,1.64,Switzerland,Super League,5.25,4.4,1.62,4.99,4.18,1.68,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,10/08/2025,15:30,Lausanne,Zurich,1,2,A,3.59,3.59,1.87,,,,4,4,1.95,Switzerland,Super League,3.8,3.85,1.93,3.98,3.85,1.91,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,10/08/2025,15:30,Lugano,Basel,3,1,H,1.94,3.67,3.28,,,,2.08,3.95,3.55,Switzerland,Super League,2.05,3.8,3.4,2.03,3.9,3.5,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,10/08/2025,15:30,Servette,Grasshoppers,1,1,D,3.97,3.74,1.74,,,,4.6,4,1.85,Switzerland,Super League,4.25,3.95,1.79,4.54,4.06,1.76,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,23/08/2025,17:00,Zurich,Thun,0,4,A,2.96,3.43,2.2,3,3.5,2.2,3.2,3.6,2.36,Switzerland,Super League,3.3,3.55,2.28,3.6,3.54,2.11,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,24/08/2025,13:00,Grasshoppers,Winterthur,2,2,D,3.28,3.46,2.01,3.4,3.5,2.05,3.6,3.6,2.16,Switzerland,Super League,3.6,3.6,2.05,3.71,3.53,2.08,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,24/08/2025,15:30,St. Gallen,Luzern,0,1,A,3.23,3.58,1.98,3.5,3.6,2,3.55,3.85,2.14,Switzerland,Super League,3.5,3.75,2.1,3.37,3.65,2.16,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/08/2025,17:00,Thun,Grasshoppers,1,1,D,3.82,3.76,1.8,4.1,3.8,1.76,4.5,4.1,1.84,Switzerland,Super League,4.2,3.95,1.88,3.98,3.94,1.88,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/08/2025,17:00,Winterthur,Zurich,1,3,A,2.04,3.59,3.16,2.01,3.7,3.4,2.2,3.75,3.4,Switzerland,Super League,2.16,3.85,3.4,2.16,3.68,3.34,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/08/2025,19:30,Sion,Basel,0,1,A,2,3.66,3.22,2.05,3.7,3.2,2.16,3.75,3.5,Switzerland,Super League,2.1,3.95,4,1.84,4.1,4.04,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,31/08/2025,13:00,Lausanne,St. Gallen,1,2,A,2.96,3.48,2.15,3.1,3.5,2.1,3.45,3.65,2.26,Switzerland,Super League,3.14,3.75,2.25,3.02,3.6,2.36,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,31/08/2025,15:30,Servette,Luzern,2,2,D,2.58,3.55,2.39,2.57,3.6,2.4,2.82,3.75,2.62,Switzerland,Super League,2.7,3.75,2.45,2.9,3.77,2.36,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,31/08/2025,15:30,Young Boys,Lugano,3,1,H,3.3,3.61,1.98,3.4,3.6,1.96,3.75,3.75,2.12,Switzerland,Super League,3.6,3.9,2.05,3.86,3.68,1.99,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,13/09/2025,17:00,Thun,Basel,1,3,A,2.03,3.73,3.04,1.96,3.8,3.25,2.14,4,3.35,Switzerland,Super League,2.12,3.85,3.25,2.02,3.94,3.51,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,13/09/2025,17:00,Zurich,Servette,2,1,H,2.73,3.59,2.26,3,3.7,2.1,2.72,3.8,2.6,Switzerland,Super League,3,3.7,2.5,2.94,3.76,2.34,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,13/09/2025,19:30,St. Gallen,Lugano,1,0,H,2.78,3.34,2.33,2.57,3.4,2.45,3.05,3.5,2.52,Switzerland,Super League,3.05,3.55,2.45,3.35,3.54,2.21,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,14/09/2025,13:00,Winterthur,Sion,2,3,A,1.96,3.43,3.48,1.96,3.5,3.6,2.12,3.55,3.9,Switzerland,Super League,2,3.55,3.75,1.99,3.59,3.93,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,14/09/2025,15:30,Grasshoppers,Lausanne,3,1,H,2.33,3.4,2.74,2.32,3.4,2.82,2.54,3.55,2.94,Switzerland,Super League,2.4,3.55,2.83,2.58,3.44,2.82,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,14/09/2025,15:30,Luzern,Young Boys,1,2,A,2.28,3.51,2.74,2.3,3.5,2.82,2.42,3.7,2.98,Switzerland,Super League,2.33,3.65,3,2.34,3.71,2.97,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,17/09/2025,18:00,Lugano,Lausanne,1,1,D,3.7,3.62,1.85,4,3.6,1.81,4.1,3.9,1.92,Switzerland,Super League,4,3.9,1.91,4.08,3.91,1.87,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,17/09/2025,18:00,Sion,Servette,0,2,A,2.77,3.42,2.29,2.85,3.4,2.3,3.1,3.65,2.4,Switzerland,Super League,2.9,3.55,2.35,2.97,3.69,2.35,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,27/09/2025,17:00,Lugano,Grasshoppers,2,1,H,4.93,4.01,1.58,5.75,4.2,1.49,5.6,4.2,1.67,Switzerland,Super League,5.75,4.2,1.67,4.74,4.03,1.73,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,27/09/2025,17:00,Servette,Winterthur,4,0,H,5.63,4.55,1.45,5.75,4.75,1.41,6.6,5.2,1.5,Switzerland,Super League,6,4.8,1.5,6.34,4.96,1.47,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,27/09/2025,19:30,Zurich,St. Gallen,3,1,H,2.52,3.45,2.48,2.5,3.5,2.5,2.68,3.7,2.72,Switzerland,Super League,2.6,3.55,2.62,2.69,3.6,2.6,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,28/09/2025,13:00,Young Boys,Thun,4,2,H,3.68,3.94,1.78,3.9,4.2,1.71,3.85,4.2,1.94,Switzerland,Super League,3.9,4.2,1.83,3.93,4.24,1.83,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,28/09/2025,15:30,Basel,Luzern,1,2,A,4.88,4.3,1.53,5,4.33,1.51,5.9,4.8,1.58,Switzerland,Super League,5.25,4.75,1.58,5.4,4.65,1.57,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,28/09/2025,15:30,Sion,Lausanne,0,0,D,3.1,3.4,2.12,3.4,3.4,2.1,3.5,3.7,2.22,Switzerland,Super League,3.4,3.55,2.2,3.36,3.63,2.17,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,04/10/2025,17:00,Luzern,Sion,3,3,D,2.78,3.32,2.33,2.7,3.4,2.4,3.05,3.55,2.5,Switzerland,Super League,2.9,3.45,2.45,3.08,3.44,2.4,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,04/10/2025,17:00,St. Gallen,Thun,1,2,A,2.84,3.5,2.23,2.85,3.4,2.3,3.1,3.75,2.38,Switzerland,Super League,2.95,3.65,2.3,2.95,3.63,2.39,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,04/10/2025,19:30,Grasshoppers,Zurich,3,0,H,1.99,3.48,3.31,1.91,3.5,3.7,2.08,3.7,3.85,Switzerland,Super League,2.08,3.6,3.7,2.2,3.6,3.32,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,05/10/2025,13:00,Lausanne,Young Boys,5,0,H,2.16,3.67,2.84,2.1,3.7,3.1,2.28,3.9,3.15,Switzerland,Super League,2.25,3.8,3.1,2.24,3.86,3.05,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,05/10/2025,15:30,Servette,Basel,0,3,A,2.12,3.67,2.9,2.15,3.7,3,2.32,3.8,3.1,Switzerland,Super League,2.2,3.85,3.1,2.24,3.78,3.11,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,05/10/2025,15:30,Winterthur,Lugano,2,4,A,1.73,3.77,4.12,1.66,4.1,4.33,1.81,4,4.7,Switzerland,Super League,1.8,4.1,4.4,1.78,4.1,4.38,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,18/10/2025,17:00,Basel,Winterthur,3,0,H,8.36,6.07,1.25,8,6.5,1.24,10.5,7.2,1.29,Switzerland,Super League,9,6.5,1.27,9.33,7.04,1.26,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,18/10/2025,17:00,Thun,Servette,3,1,H,2.57,3.6,2.37,2.45,3.9,2.4,2.76,3.95,2.56,Switzerland,Super League,2.66,3.9,2.45,2.87,3.82,2.37,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,18/10/2025,19:30,Lugano,Zurich,1,0,H,3.63,3.74,1.84,3.6,4.1,1.81,4.4,4,1.88,Switzerland,Super League,4,4.1,1.91,4.07,3.95,1.86,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,19/10/2025,13:00,Grasshoppers,Sion,0,1,A,2.56,3.3,2.53,2.55,3.3,2.55,2.72,3.4,2.86,Switzerland,Super League,2.63,3.45,2.63,2.79,3.49,2.57,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,19/10/2025,15:30,Luzern,Lausanne,2,2,D,2.63,3.57,2.33,2.57,3.9,2.3,2.92,3.85,2.42,Switzerland,Super League,2.75,3.9,2.43,2.9,3.73,2.38,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,19/10/2025,15:30,Young Boys,St. Gallen,1,2,A,3.94,3.93,1.72,4.1,4.1,1.68,4.6,4.2,1.81,Switzerland,Super League,4.33,4.1,1.78,4.4,4.14,1.76,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,25/10/2025,17:00,Sion,Thun,0,1,A,3.09,3.4,2.13,3.25,3.4,2.1,3.3,3.65,2.26,Switzerland,Super League,3.33,3.5,2.2,3.28,3.31,2.25,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,25/10/2025,17:00,St. Gallen,Grasshoppers,5,0,H,3.74,3.71,1.82,4,3.6,1.81,4.3,3.9,1.93,Switzerland,Super League,4,3.9,1.87,4.24,3.99,1.76,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,25/10/2025,19:30,Winterthur,Luzern,2,2,D,1.99,3.67,3.2,2.01,3.9,3.05,2.12,3.95,3.6,Switzerland,Super League,2.01,3.9,3.35,2.08,3.87,3.2,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/10/2025,13:00,Zurich,Young Boys,2,3,A,2.53,3.49,2.47,2.65,3.4,2.45,2.74,3.7,2.68,Switzerland,Super League,2.65,3.7,2.55,2.53,3.55,2.68,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/10/2025,15:30,Lausanne,Basel,5,1,H,2.05,3.72,3.01,2.05,3.7,3.05,2.2,3.95,3.3,Switzerland,Super League,2.12,3.8,3.2,1.97,3.88,3.49,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/10/2025,15:30,Servette,Lugano,2,1,H,2.61,3.52,2.37,2.57,3.5,2.45,2.86,3.75,2.56,Switzerland,Super League,2.7,3.8,2.45,2.71,3.53,2.51,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,28/10/2025,19:30,Sion,St. Gallen,3,2,H,2.63,3.41,2.42,2.65,3.2,2.57,2.88,3.7,2.58,Switzerland,Super League,2.7,3.6,2.57,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,28/10/2025,19:30,Thun,Winterthur,3,0,H,6.01,4.69,1.41,5.75,4.5,1.45,7,5.3,1.47,Switzerland,Super League,6.5,5.1,1.48,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,29/10/2025,19:30,Basel,Zurich,2,0,H,5.52,4.66,1.45,5.5,5,1.42,6.6,5.3,1.49,Switzerland,Super League,6,5,1.53,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,29/10/2025,19:30,Lausanne,Servette,1,3,A,2.84,3.58,2.19,2.95,3.6,2.15,3.25,3.85,2.28,Switzerland,Super League,2.95,3.75,2.25,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/10/2025,19:30,Grasshoppers,Young Boys,3,3,D,2.23,3.46,2.86,2.2,3.6,2.85,2.34,3.75,3.15,Switzerland,Super League,2.45,3.6,3,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/10/2025,19:30,Lugano,Luzern,2,0,H,4.06,3.75,1.74,4.2,3.9,1.68,4.7,3.95,1.85,Switzerland,Super League,4.5,3.9,1.78,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,01/11/2025,17:00,Thun,Sion,2,1,H,3.37,3.54,1.97,3.7,3.6,1.91,4,3.75,2.02,Switzerland,Super League,3.7,3.6,2,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,01/11/2025,17:00,Winterthur,Servette,4,2,H,1.64,4.01,4.4,1.68,3.9,4.5,1.75,4.3,4.7,Switzerland,Super League,1.68,4.25,5.5,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,01/11/2025,19:30,Zurich,Lausanne,1,2,A,2.83,3.65,2.18,2.95,3.7,2.1,3,3.8,2.4,Switzerland,Super League,2.95,3.75,2.25,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,02/11/2025,15:30,Luzern,Grasshoppers,6,0,H,3.94,3.76,1.76,4,3.9,1.76,4.5,3.95,1.86,Switzerland,Super League,4.25,4,1.83,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,02/11/2025,15:30,Young Boys,Basel,0,0,D,2.43,3.74,2.44,2.4,3.8,2.45,2.64,3.95,2.66,Switzerland,Super League,2.5,3.9,2.6,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,08/11/2025,17:00,Winterthur,Grasshoppers,0,1,A,2.18,3.49,2.9,2.15,3.5,3.05,2.34,3.7,3.2,Switzerland,Super League,2.25,3.7,3.14,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,08/11/2025,17:00,Zurich,Luzern,3,2,H,2.56,3.42,2.48,2.57,3.5,2.5,2.68,3.5,2.8,Switzerland,Super League,2.63,3.6,2.63,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,08/11/2025,19:30,Servette,Thun,0,1,A,3.56,3.73,1.86,3.75,3.9,1.79,4.2,4,1.93,Switzerland,Super League,3.9,3.9,1.97,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,09/11/2025,13:00,Basel,Lugano,0,1,A,3.9,3.93,1.73,4.2,4.1,1.68,4.7,4.3,1.78,Switzerland,Super League,4.2,4.1,1.8,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,09/11/2025,15:30,Lausanne,Sion,2,2,D,3.3,3.6,1.98,3.5,3.6,1.91,3.8,3.8,2.06,Switzerland,Super League,3.5,3.7,2.05,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,09/11/2025,15:30,St. Gallen,Young Boys,1,4,A,2.77,3.6,2.23,2.85,3.6,2.2,3,3.85,2.4,Switzerland,Super League,2.88,3.7,2.3,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,22/11/2025,17:00,Luzern,Servette,2,2,D,2.67,3.35,2.4,2.7,3.5,2.35,2.94,3.55,2.58,Switzerland,Super League,2.8,3.5,2.5,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,22/11/2025,17:00,Young Boys,Winterthur,5,0,H,6.93,5.39,1.32,7,6,1.3,8.8,6.4,1.35,Switzerland,Super League,7.5,6,1.37,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,22/11/2025,19:30,Thun,Lugano,0,1,A,2.64,3.51,2.36,2.75,3.6,2.25,2.82,3.65,2.64,Switzerland,Super League,2.75,3.6,2.5,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,23/11/2025,13:00,Sion,Zurich,2,2,D,3.32,3.39,2.04,3.7,3.5,1.96,3.8,3.7,2.12,Switzerland,Super League,3.7,3.5,2.1,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,23/11/2025,15:30,Grasshoppers,Basel,1,1,D,1.67,3.82,4.45,1.62,3.8,5,1.72,4.1,5.3,Switzerland,Super League,1.71,3.9,5,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,23/11/2025,15:30,St. Gallen,Lausanne,1,0,H,2.61,3.43,2.42,2.57,3.4,2.5,2.86,3.65,2.56,Switzerland,Super League,2.71,3.6,2.55,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,26/11/2025,18:00,Lugano,St. Gallen,1,3,A,3.74,3.56,1.85,4.1,3.6,1.81,4.3,3.8,1.97,Switzerland,Super League,4.1,3.66,1.9,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,29/11/2025,17:00,Lugano,Sion,1,1,D,3.08,3.18,2.22,3.25,3.25,2.15,3.4,3.4,2.34,Switzerland,Super League,3.25,3.3,2.3,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,29/11/2025,17:00,Zurich,Grasshoppers,1,0,H,3.37,3.55,1.97,3.5,3.6,1.96,3.8,3.75,2.08,Switzerland,Super League,3.5,3.75,2.02,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,29/11/2025,19:30,Luzern,Winterthur,1,3,A,6.58,4.63,1.39,7.5,4.75,1.37,7.4,5.5,1.45,Switzerland,Super League,7.75,5,1.46,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/11/2025,13:00,Servette,Young Boys,4,4,D,2.45,3.49,2.54,2.45,3.5,2.55,2.62,3.85,2.74,Switzerland,Super League,2.5,3.7,2.62,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/11/2025,15:30,Basel,St. Gallen,0,0,D,5,4.4,1.51,5.5,4.5,1.49,5.9,4.8,1.57,Switzerland,Super League,5.5,4.75,1.56,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,30/11/2025,15:30,Lausanne,Thun,2,1,H,2.82,3.79,2.13,2.75,3.9,2.15,3.05,4,2.26,Switzerland,Super League,2.95,3.9,2.2,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,06/12/2025,17:00,Grasshoppers,Servette,0,1,A,2.06,3.51,3.14,2.01,3.6,3.25,2.16,3.8,3.45,Switzerland,Super League,2.15,3.6,3.3,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,06/12/2025,17:00,Thun,Luzern,4,1,H,3.02,3.45,2.15,3.2,3.5,2.1,3.3,3.65,2.3,Switzerland,Super League,3.2,3.6,2.25,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,06/12/2025,19:30,St. Gallen,Zurich,1,2,A,3.82,3.73,1.8,4.33,3.7,1.76,4.3,4,1.88,Switzerland,Super League,4.33,3.9,1.88,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,07/12/2025,13:00,Winterthur,Basel,1,2,A,1.35,5.06,6.67,1.33,5,7,1.4,5.6,8.2,Switzerland,Super League,1.38,5.5,8.2,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,07/12/2025,15:30,Lausanne,Lugano,0,0,D,2.4,3.57,2.55,2.4,3.7,2.57,2.54,3.85,2.74,Switzerland,Super League,2.48,3.75,2.65,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,07/12/2025,15:30,Sion,Young Boys,2,0,H,2.52,3.45,2.49,2.57,3.6,2.4,2.72,3.7,2.68,Switzerland,Super League,2.62,3.6,2.6,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,13/12/2025,17:00,Sion,Grasshoppers,1,0,H,4.4,3.72,1.68,4.75,3.8,1.66,5.3,4.1,1.74,Switzerland,Super League,5,4,1.72,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,13/12/2025,17:00,Zurich,Winterthur,2,2,D,4.82,4.25,1.55,4.75,4.5,1.56,5.7,4.8,1.6,Switzerland,Super League,5.1,4.5,1.62,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,13/12/2025,19:30,Thun,St. Gallen,0,2,A,3.29,3.54,1.99,3.4,3.4,2.05,3.7,3.75,2.14,Switzerland,Super League,3.5,3.7,2.05,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,14/12/2025,13:00,Young Boys,Luzern,2,0,H,4.04,4.07,1.69,4.2,4.33,1.62,4.6,4.4,1.76,Switzerland,Super League,4.33,4.33,1.78,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,14/12/2025,15:30,Basel,Lausanne,0,0,D,3.92,3.88,1.74,4.33,3.9,1.68,4.4,4,1.85,Switzerland,Super League,4.33,4.2,1.81,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,14/12/2025,15:30,Lugano,Servette,4,2,H,3.12,3.4,2.11,3.25,3.3,2.1,3.55,3.7,2.2,Switzerland,Super League,3.25,3.5,2.15,,,,2025/2026
SUI_SuperLeague,2025/26,pre_or_post_split_unverified,SWZ,17/12/2025,19:30,Luzern,Basel,1,2,A,1.8,3.89,3.63,1.79,4.2,3.7,1.88,4.3,4.1,Switzerland,Super League,1.9,4.2,3.75,,,,2025/2026
