league_id,season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgCA,AvgCD,AvgCH,B365CA,B365CD,B365CH,BFECA,BFECD,BFECH,Country,League,MaxCA,MaxCD,MaxCH,PSCA,PSCD,PSCH,Season
SWE_Allsvenskan,2023,regular_league,SWE,30/10/2023,18:00,Hammarby,Sirius,2,2,D,3.39,3.8,2.01,,,,,,,Sweden,Allsvenskan,3.75,3.95,2.09,3.61,3.89,2.02,2023
SWE_Allsvenskan,2023,regular_league,SWE,30/10/2023,18:10,Goteborg,Elfsborg,1,2,A,2.3,3.33,3.11,,,,,,,Sweden,Allsvenskan,2.39,3.54,3.35,2.37,3.39,3.22,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/11/2023,14:00,Varnamo,Hammarby,0,0,D,2.91,3.56,2.3,,,,,,,Sweden,Allsvenskan,3.05,3.7,2.4,2.96,3.66,2.4,2023
SWE_Allsvenskan,2023,regular_league,SWE,04/11/2023,16:30,Djurgarden,Sirius,2,4,A,5.22,4.49,1.56,,,,,,,Sweden,Allsvenskan,6,4.71,1.62,5.17,4.71,1.6,2023
SWE_Allsvenskan,2023,regular_league,SWE,05/11/2023,14:00,Hacken,Malmo FF,4,2,H,2.01,3.94,3.24,,,,,,,Sweden,Allsvenskan,2.1,4.17,3.4,2.06,4.17,3.3,2023
SWE_Allsvenskan,2023,regular_league,SWE,05/11/2023,14:00,Halmstad,Kalmar,3,0,H,2.96,3.27,2.42,,,,,,,Sweden,Allsvenskan,3.63,3.4,2.54,3.01,3.33,2.53,2023
SWE_Allsvenskan,2023,regular_league,SWE,05/11/2023,16:30,Elfsborg,Degerfors,2,2,D,9.9,6.06,1.26,,,,,,,Sweden,Allsvenskan,11.05,6.75,1.32,11.05,6.61,1.26,2023
SWE_Allsvenskan,2023,regular_league,SWE,05/11/2023,16:30,Mjallby,Brommapojkarna,1,2,A,2.69,3.51,2.49,,,,,,,Sweden,Allsvenskan,2.88,3.65,2.6,2.84,3.62,2.51,2023
SWE_Allsvenskan,2023,regular_league,SWE,06/11/2023,18:00,Norrkoping,Varberg,4,3,H,6.53,4.95,1.42,,,,,,,Sweden,Allsvenskan,7.05,5.25,1.46,6.94,5.21,1.44,2023
SWE_Allsvenskan,2023,regular_league,SWE,06/11/2023,18:10,Goteborg,AIK,1,1,D,3.28,3.07,2.33,,,,,,,Sweden,Allsvenskan,3.55,3.2,2.42,3.44,3.13,2.4,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,AIK,Varnamo,3,1,H,4.53,3.98,1.72,,,,,,,Sweden,Allsvenskan,5.09,4.25,1.95,4.67,4.25,1.72,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Brommapojkarna,Hacken,2,1,H,2.73,4.23,2.2,,,,,,,Sweden,Allsvenskan,2.85,4.5,2.28,2.72,4.38,2.23,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Degerfors,Mjallby,1,2,A,2.2,3.52,3.14,,,,,,,Sweden,Allsvenskan,2.41,3.73,3.4,2.17,3.62,3.25,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Hammarby,Halmstad,2,2,D,5.88,4.5,1.5,,,,,,,Sweden,Allsvenskan,6.4,4.8,1.56,5.88,4.61,1.51,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Kalmar,Djurgarden,2,1,H,2.12,3.57,3.25,,,,,,,Sweden,Allsvenskan,2.19,3.71,3.39,2.16,3.56,3.32,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Malmo FF,Elfsborg,1,0,H,4.54,3.99,1.71,,,,,,,Sweden,Allsvenskan,4.9,4.42,1.76,4.9,4,1.74,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Sirius,Norrkoping,2,0,H,4.52,4.51,1.63,,,,,,,Sweden,Allsvenskan,4.82,4.9,1.71,4.33,4.79,1.64,2023
SWE_Allsvenskan,2023,regular_league,SWE,12/11/2023,14:00,Varberg,Goteborg,1,2,A,1.39,4.95,7.2,,,,,,,Sweden,Allsvenskan,1.43,5.4,7.66,1.4,5.07,7.11,2023
SWE_Allsvenskan,2024,regular_league,SWE,30/03/2024,14:00,Norrkoping,Malmo FF,1,5,A,1.54,4.36,5.7,,,,,,,Sweden,Allsvenskan,1.59,4.51,6,1.56,4.42,5.84,2024
SWE_Allsvenskan,2024,regular_league,SWE,31/03/2024,13:00,GAIS,Brommapojkarna,0,4,A,2.71,3.46,2.48,,,,,,,Sweden,Allsvenskan,2.89,3.67,2.61,2.89,3.46,2.51,2024
SWE_Allsvenskan,2024,regular_league,SWE,31/03/2024,13:00,Hammarby,Kalmar,3,1,H,4.03,3.54,1.89,,,,,,,Sweden,Allsvenskan,4.42,3.75,1.96,4.28,3.67,1.89,2024
SWE_Allsvenskan,2024,regular_league,SWE,31/03/2024,15:30,Hacken,Mjallby,0,1,A,4.28,3.73,1.79,,,,,,,Sweden,Allsvenskan,4.6,3.93,1.9,4.59,3.88,1.79,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/04/2024,13:00,Goteborg,Djurgarden,1,4,A,2.24,3.23,3.3,,,,,,,Sweden,Allsvenskan,2.35,3.35,3.5,2.27,3.27,3.49,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/04/2024,13:00,Sirius,Halmstad,3,0,H,4.6,3.93,1.7,,,,,,,Sweden,Allsvenskan,4.88,4.1,1.77,4.87,3.93,1.74,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/04/2024,15:30,AIK,Vasteras SK,1,0,H,5.92,4.05,1.55,,,,,,,Sweden,Allsvenskan,6.47,4.3,1.67,6.25,4.28,1.55,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/04/2024,15:30,Elfsborg,Varnamo,2,2,D,6.24,4.42,1.49,,,,,,,Sweden,Allsvenskan,6.74,4.66,1.51,6.57,4.66,1.49,2024
SWE_Allsvenskan,2024,regular_league,SWE,06/04/2024,14:00,Brommapojkarna,AIK,2,2,D,2.11,3.47,3.36,,,,,,,Sweden,Allsvenskan,2.19,3.6,3.6,2.17,3.46,3.51,2024
SWE_Allsvenskan,2024,regular_league,SWE,06/04/2024,16:30,Mjallby,Norrkoping,3,0,H,3.43,3.3,2.15,,,,,,,Sweden,Allsvenskan,3.65,3.65,2.23,3.63,3.26,2.21,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/04/2024,13:00,Halmstad,Goteborg,1,0,H,2.56,3.25,2.75,,,,,,,Sweden,Allsvenskan,2.68,3.35,2.88,2.64,3.33,2.82,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/04/2024,13:00,Malmo FF,Hammarby,2,0,H,7.68,4.81,1.39,,,,,,,Sweden,Allsvenskan,8.07,5,1.43,8.07,4.92,1.41,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/04/2024,15:30,Vasteras SK,Elfsborg,0,1,A,2.22,3.53,3.07,,,,,,,Sweden,Allsvenskan,2.31,3.72,3.22,2.31,3.45,3.22,2024
SWE_Allsvenskan,2024,regular_league,SWE,08/04/2024,18:00,Kalmar,Sirius,1,2,A,2.85,3.33,2.44,,,,,,,Sweden,Allsvenskan,3.14,3.55,2.52,2.95,3.41,2.5,2024
SWE_Allsvenskan,2024,regular_league,SWE,08/04/2024,18:00,Varnamo,GAIS,1,2,A,2.61,3.41,2.59,,,,,,,Sweden,Allsvenskan,2.84,3.6,2.82,2.6,3.39,2.82,2024
SWE_Allsvenskan,2024,regular_league,SWE,08/04/2024,18:10,Djurgarden,Hacken,3,3,D,4.03,3.89,1.8,,,,,,,Sweden,Allsvenskan,4.33,4.08,1.87,4.12,3.91,1.86,2024
SWE_Allsvenskan,2024,regular_league,SWE,13/04/2024,14:00,Mjallby,AIK,1,1,D,2.89,3.11,2.55,,,,,,,Sweden,Allsvenskan,3.03,3.26,2.62,3.03,3.1,2.62,2024
SWE_Allsvenskan,2024,regular_league,SWE,13/04/2024,16:30,Vasteras SK,Halmstad,0,1,A,4.85,3.78,1.7,,,,,,,Sweden,Allsvenskan,5.3,3.97,1.74,5.11,3.89,1.71,2024
SWE_Allsvenskan,2024,regular_league,SWE,14/04/2024,13:00,Kalmar,Goteborg,0,1,A,2.83,3.22,2.53,,,,,,,Sweden,Allsvenskan,2.93,3.34,2.66,2.88,3.23,2.66,2024
SWE_Allsvenskan,2024,regular_league,SWE,14/04/2024,13:00,Norrkoping,GAIS,1,0,H,3.04,3.6,2.21,,,,,,,Sweden,Allsvenskan,3.25,3.75,2.35,3.12,3.63,2.29,2024
SWE_Allsvenskan,2024,regular_league,SWE,14/04/2024,15:30,Djurgarden,Sirius,2,0,H,4.37,3.94,1.74,,,,,,,Sweden,Allsvenskan,4.9,4.19,1.79,4.76,4.19,1.7,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/04/2024,18:00,Hacken,Brommapojkarna,4,3,H,4.29,4.25,1.7,,,,,,,Sweden,Allsvenskan,4.75,4.6,1.77,4.67,4.6,1.65,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/04/2024,18:00,Varnamo,Malmo FF,0,4,A,1.31,5.34,9.26,,,,,,,Sweden,Allsvenskan,1.37,5.8,11,1.35,5.42,8.92,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/04/2024,18:10,Hammarby,Elfsborg,3,0,H,2.75,3.4,2.49,,,,,,,Sweden,Allsvenskan,2.91,3.54,2.61,2.86,3.45,2.54,2024
SWE_Allsvenskan,2024,regular_league,SWE,20/04/2024,14:00,Goteborg,Norrkoping,1,1,D,5.28,4.01,1.61,,,,,,,Sweden,Allsvenskan,5.8,4.2,1.7,5.56,4.15,1.62,2024
SWE_Allsvenskan,2024,regular_league,SWE,20/04/2024,14:00,Sirius,Varnamo,0,1,A,5.28,4.18,1.58,,,,,,,Sweden,Allsvenskan,5.75,4.35,1.67,5.71,4.31,1.59,2024
SWE_Allsvenskan,2024,regular_league,SWE,20/04/2024,16:30,Malmo FF,Vasteras SK,1,0,H,11.15,6.2,1.24,,,,,,,Sweden,Allsvenskan,13,7,1.28,12,6.61,1.24,2024
SWE_Allsvenskan,2024,regular_league,SWE,21/04/2024,13:00,AIK,Djurgarden,2,0,H,2.63,3.07,2.82,,,,,,,Sweden,Allsvenskan,2.79,3.16,2.95,2.79,3.14,2.81,2024
SWE_Allsvenskan,2024,regular_league,SWE,21/04/2024,13:00,GAIS,Mjallby,2,1,H,2.38,3.19,3.07,,,,,,,Sweden,Allsvenskan,2.5,3.32,3.39,2.29,3.32,3.39,2024
SWE_Allsvenskan,2024,regular_league,SWE,21/04/2024,15:30,Hacken,Hammarby,2,1,H,3.77,3.89,1.86,,,,,,,Sweden,Allsvenskan,4,4.05,1.94,3.95,4.03,1.87,2024
SWE_Allsvenskan,2024,regular_league,SWE,21/04/2024,15:30,Halmstad,Brommapojkarna,0,2,A,1.97,3.62,3.63,,,,,,,Sweden,Allsvenskan,2.06,3.79,3.81,2.03,3.67,3.72,2024
SWE_Allsvenskan,2024,regular_league,SWE,22/04/2024,18:00,Elfsborg,Kalmar,1,2,A,5.41,3.85,1.63,,,,,,,Sweden,Allsvenskan,5.83,4,1.68,5.62,3.92,1.65,2024
SWE_Allsvenskan,2024,regular_league,SWE,24/04/2024,18:00,AIK,Varnamo,2,0,H,6.31,4,1.54,,,,,,,Sweden,Allsvenskan,6.8,4.2,1.59,6.67,4.07,1.56,2024
SWE_Allsvenskan,2024,regular_league,SWE,24/04/2024,18:00,Brommapojkarna,Sirius,1,1,D,2.91,3.65,2.26,,,,,,,Sweden,Allsvenskan,3.05,3.9,2.33,3.05,3.65,2.32,2024
SWE_Allsvenskan,2024,regular_league,SWE,24/04/2024,18:00,Goteborg,Hacken,0,1,A,2.67,3.59,2.45,,,,,,,Sweden,Allsvenskan,2.77,3.75,2.58,2.7,3.67,2.56,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/04/2024,18:00,Djurgarden,Malmo FF,0,1,A,2.38,3.41,2.91,,,,,,,Sweden,Allsvenskan,2.58,3.6,3.4,2.57,3.44,2.83,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/04/2024,18:00,Halmstad,Hammarby,2,1,H,1.91,3.56,3.9,,,,,,,Sweden,Allsvenskan,1.99,3.72,4.35,1.93,3.72,4,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/04/2024,18:00,Kalmar,GAIS,2,3,A,3.28,3.27,2.23,,,,,,,Sweden,Allsvenskan,3.46,3.4,2.36,3.46,3.31,2.26,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/04/2024,18:00,Norrkoping,Elfsborg,4,2,H,2.17,3.57,3.13,,,,,,,Sweden,Allsvenskan,2.24,3.75,3.26,2.24,3.66,3.18,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/04/2024,18:00,Vasteras SK,Mjallby,2,1,H,3.87,3.43,1.97,,,,,,,Sweden,Allsvenskan,4.59,3.61,2.26,4.59,3.61,1.85,2024
SWE_Allsvenskan,2024,regular_league,SWE,28/04/2024,13:00,Malmo FF,AIK,5,0,H,5.87,4.08,1.55,,,,,,,Sweden,Allsvenskan,7.1,4.35,1.6,6.12,4.18,1.57,2024
SWE_Allsvenskan,2024,regular_league,SWE,28/04/2024,13:00,Varnamo,Halmstad,1,3,A,3.35,3.22,2.21,,,,,,,Sweden,Allsvenskan,3.46,3.33,2.28,3.46,3.27,2.28,2024
SWE_Allsvenskan,2024,regular_league,SWE,28/04/2024,15:30,Djurgarden,GAIS,1,0,H,5.04,3.93,1.64,,,,,,,Sweden,Allsvenskan,5.4,4.2,1.7,5.19,4.07,1.67,2024
SWE_Allsvenskan,2024,regular_league,SWE,28/04/2024,15:30,Hacken,Norrkoping,1,2,A,5.1,4.65,1.54,,,,,,,Sweden,Allsvenskan,5.5,5.03,1.62,5.28,4.95,1.55,2024
SWE_Allsvenskan,2024,regular_league,SWE,29/04/2024,18:00,Brommapojkarna,Goteborg,0,3,A,2.98,3.36,2.34,,,,,,,Sweden,Allsvenskan,3.12,3.56,2.41,3.12,3.42,2.38,2024
SWE_Allsvenskan,2024,regular_league,SWE,29/04/2024,18:00,Elfsborg,Sirius,2,0,H,3.77,3.56,1.94,,,,,,,Sweden,Allsvenskan,3.95,3.73,2,3.93,3.73,1.95,2024
SWE_Allsvenskan,2024,regular_league,SWE,29/04/2024,18:00,Mjallby,Kalmar,3,2,H,3.87,3.35,1.98,,,,,,,Sweden,Allsvenskan,4.03,3.59,2.04,4.03,3.46,2.01,2024
SWE_Allsvenskan,2024,regular_league,SWE,29/04/2024,18:10,Hammarby,Vasteras SK,2,1,H,3.55,3.61,1.99,,,,,,,Sweden,Allsvenskan,3.81,3.81,2.04,3.81,3.59,2.03,2024
SWE_Allsvenskan,2024,regular_league,SWE,04/05/2024,14:00,Kalmar,Halmstad,5,2,H,3.64,3.29,2.07,,,,,,,Sweden,Allsvenskan,3.95,3.48,2.16,3.87,3.32,2.11,2024
SWE_Allsvenskan,2024,regular_league,SWE,04/05/2024,14:00,Mjallby,Brommapojkarna,1,1,D,2.95,3.39,2.34,,,,,,,Sweden,Allsvenskan,3.1,3.56,2.5,2.93,3.48,2.48,2024
SWE_Allsvenskan,2024,regular_league,SWE,04/05/2024,16:30,Sirius,Hacken,0,3,A,2.62,3.72,2.43,,,,,,,Sweden,Allsvenskan,2.75,3.9,2.52,2.65,3.86,2.52,2024
SWE_Allsvenskan,2024,regular_league,SWE,05/05/2024,13:00,Elfsborg,Malmo FF,3,1,H,1.9,3.73,3.75,,,,,,,Sweden,Allsvenskan,1.97,3.9,4,1.93,3.9,3.85,2024
SWE_Allsvenskan,2024,regular_league,SWE,05/05/2024,13:00,Vasteras SK,Djurgarden,0,2,A,2.06,3.35,3.64,,,,,,,Sweden,Allsvenskan,2.2,3.51,3.95,2.09,3.42,3.79,2024
SWE_Allsvenskan,2024,regular_league,SWE,05/05/2024,15:30,AIK,Norrkoping,6,2,H,4.82,3.7,1.71,,,,,,,Sweden,Allsvenskan,5.35,3.85,1.75,5.03,3.85,1.73,2024
SWE_Allsvenskan,2024,regular_league,SWE,05/05/2024,15:30,Hammarby,Varnamo,1,2,A,6.56,4.31,1.48,,,,,,,Sweden,Allsvenskan,7.08,4.5,1.52,6.79,4.39,1.51,2024
SWE_Allsvenskan,2024,regular_league,SWE,06/05/2024,18:10,GAIS,Goteborg,2,1,H,2.52,3.22,2.83,,,,,,,Sweden,Allsvenskan,2.62,3.35,2.94,2.62,3.22,2.94,2024
SWE_Allsvenskan,2024,regular_league,SWE,11/05/2024,14:00,AIK,Sirius,1,3,A,4.66,3.79,1.72,,,,,,,Sweden,Allsvenskan,5,4.09,1.76,4.93,3.79,1.76,2024
SWE_Allsvenskan,2024,regular_league,SWE,11/05/2024,14:00,Halmstad,Mjallby,1,3,A,2.11,3.27,3.6,,,,,,,Sweden,Allsvenskan,2.42,3.61,3.93,2.1,3.29,3.93,2024
SWE_Allsvenskan,2024,regular_league,SWE,11/05/2024,16:30,GAIS,Vasteras SK,2,0,H,2.95,3.46,2.32,,,,,,,Sweden,Allsvenskan,3.1,3.6,2.57,3.09,3.57,2.33,2024
SWE_Allsvenskan,2024,regular_league,SWE,12/05/2024,13:00,Hacken,Kalmar,3,1,H,6.96,5.17,1.38,,,,,,,Sweden,Allsvenskan,7.76,5.54,1.52,7.3,5.54,1.39,2024
SWE_Allsvenskan,2024,regular_league,SWE,12/05/2024,13:00,Norrkoping,Hammarby,1,2,A,2.66,3.51,2.51,,,,,,,Sweden,Allsvenskan,2.75,3.7,2.65,2.73,3.56,2.59,2024
SWE_Allsvenskan,2024,regular_league,SWE,12/05/2024,15:30,Djurgarden,Elfsborg,2,0,H,3.56,3.42,2.06,,,,,,,Sweden,Allsvenskan,4.13,3.6,2.16,3.69,3.48,2.1,2024
SWE_Allsvenskan,2024,regular_league,SWE,12/05/2024,15:30,Varnamo,Brommapojkarna,1,1,D,2.2,3.45,3.16,,,,,,,Sweden,Allsvenskan,2.3,3.6,3.5,2.28,3.49,3.25,2024
SWE_Allsvenskan,2024,regular_league,SWE,13/05/2024,18:10,Goteborg,Malmo FF,0,3,A,1.87,3.57,4.09,,,,,,,Sweden,Allsvenskan,1.94,3.75,4.45,1.92,3.62,4.2,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/05/2024,18:00,Elfsborg,AIK,6,1,H,3.09,3.45,2.24,,,,,,,Sweden,Allsvenskan,3.2,3.6,2.33,3.15,3.6,2.28,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/05/2024,18:00,Halmstad,Hacken,3,0,H,1.77,3.93,4.17,,,,,,,Sweden,Allsvenskan,1.82,4.05,4.33,1.8,4.04,4.29,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/05/2024,18:00,Mjallby,Hammarby,3,0,H,3.51,3.33,2.1,,,,,,,Sweden,Allsvenskan,3.83,3.46,2.2,3.8,3.45,2.08,2024
SWE_Allsvenskan,2024,regular_league,SWE,15/05/2024,18:00,Vasteras SK,Varnamo,0,2,A,3.61,3.69,1.96,,,,,,,Sweden,Allsvenskan,3.83,3.9,2.03,3.64,3.84,2,2024
SWE_Allsvenskan,2024,regular_league,SWE,16/05/2024,18:00,Brommapojkarna,Djurgarden,0,5,A,2.12,3.5,3.28,,,,,,,Sweden,Allsvenskan,2.26,3.64,3.5,2.11,3.64,3.49,2024
SWE_Allsvenskan,2024,regular_league,SWE,16/05/2024,18:00,Kalmar,Norrkoping,1,1,D,3.04,3.51,2.23,,,,,,,Sweden,Allsvenskan,3.18,3.67,2.31,3.13,3.67,2.26,2024
SWE_Allsvenskan,2024,regular_league,SWE,16/05/2024,18:00,Malmo FF,GAIS,1,0,H,8.97,5.32,1.31,,,,,,,Sweden,Allsvenskan,9.76,5.6,1.35,9.76,5.56,1.32,2024
SWE_Allsvenskan,2024,regular_league,SWE,16/05/2024,18:00,Sirius,Goteborg,2,2,D,2.92,3.46,2.32,,,,,,,Sweden,Allsvenskan,3.08,3.6,2.44,2.97,3.55,2.41,2024
SWE_Allsvenskan,2024,regular_league,SWE,19/05/2024,13:00,Brommapojkarna,Norrkoping,2,1,H,3.69,3.81,1.89,,,,,,,Sweden,Allsvenskan,3.85,4,1.95,3.77,3.94,1.95,2024
SWE_Allsvenskan,2024,regular_league,SWE,19/05/2024,13:00,Hammarby,AIK,2,1,H,2.48,3.38,2.74,,,,,,,Sweden,Allsvenskan,2.65,3.6,2.88,2.55,3.42,2.88,2024
SWE_Allsvenskan,2024,regular_league,SWE,19/05/2024,15:30,GAIS,Elfsborg,2,1,H,2.19,3.52,3.12,,,,,,,Sweden,Allsvenskan,2.28,3.7,3.25,2.22,3.62,3.25,2024
SWE_Allsvenskan,2024,regular_league,SWE,19/05/2024,15:30,Varnamo,Kalmar,0,2,A,3.36,3.37,2.14,,,,,,,Sweden,Allsvenskan,3.5,3.5,2.25,3.5,3.47,2.17,2024
SWE_Allsvenskan,2024,regular_league,SWE,20/05/2024,18:00,Djurgarden,Halmstad,2,0,H,9.17,5.12,1.32,,,,,,,Sweden,Allsvenskan,12,5.45,1.36,9.66,5.36,1.34,2024
SWE_Allsvenskan,2024,regular_league,SWE,20/05/2024,18:00,Sirius,Vasteras SK,0,0,D,2.83,3.58,2.33,,,,,,,Sweden,Allsvenskan,2.98,3.75,2.42,2.93,3.61,2.41,2024
SWE_Allsvenskan,2024,regular_league,SWE,20/05/2024,18:10,Hacken,Malmo FF,2,2,D,1.86,3.97,3.65,,,,,,,Sweden,Allsvenskan,1.93,4.2,4.03,1.93,4.12,3.66,2024
SWE_Allsvenskan,2024,regular_league,SWE,21/05/2024,18:00,Goteborg,Mjallby,1,0,H,3.06,3.33,2.29,,,,,,,Sweden,Allsvenskan,3.21,3.45,2.45,3.21,3.36,2.36,2024
SWE_Allsvenskan,2024,regular_league,SWE,24/05/2024,18:00,Elfsborg,Halmstad,2,0,H,7.99,5.34,1.33,,,,,,,Sweden,Allsvenskan,9.1,5.87,1.37,8.34,5.56,1.35,2024
SWE_Allsvenskan,2024,regular_league,SWE,24/05/2024,18:00,Malmo FF,Kalmar,5,0,H,13.56,6.68,1.2,,,,,,,Sweden,Allsvenskan,15.2,7.3,1.23,13.87,7.01,1.21,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/05/2024,15:00,GAIS,Hacken,3,0,H,2.18,3.73,2.97,,,,,,,Sweden,Allsvenskan,2.25,3.9,3.09,2.23,3.84,3.08,2024
SWE_Allsvenskan,2024,regular_league,SWE,25/05/2024,16:30,Mjallby,Djurgarden,1,3,A,2.39,3.24,3,,,,,,,Sweden,Allsvenskan,2.51,3.45,3.25,2.51,3.28,3.04,2024
SWE_Allsvenskan,2024,regular_league,SWE,26/05/2024,13:00,Hammarby,Sirius,3,0,H,3.16,3.58,2.15,,,,,,,Sweden,Allsvenskan,3.36,3.75,2.23,3.24,3.66,2.21,2024
SWE_Allsvenskan,2024,regular_league,SWE,26/05/2024,15:30,Vasteras SK,Brommapojkarna,1,1,D,3.25,3.62,2.09,,,,,,,Sweden,Allsvenskan,3.45,3.75,2.19,3.32,3.71,2.16,2024
SWE_Allsvenskan,2024,regular_league,SWE,27/05/2024,18:00,Norrkoping,Varnamo,0,4,A,3.4,3.6,2.03,,,,,,,Sweden,Allsvenskan,3.75,3.75,2.13,3.51,3.67,2.1,2024
SWE_Allsvenskan,2024,regular_league,SWE,27/05/2024,18:10,AIK,Goteborg,5,2,H,3.64,3.5,1.99,,,,,,,Sweden,Allsvenskan,3.85,3.77,2.06,3.77,3.61,2.03,2024
SWE_Allsvenskan,2024,regular_league,SWE,28/05/2024,18:00,Malmo FF,Elfsborg,2,1,H,6.9,4.71,1.42,,,,,,,Sweden,Allsvenskan,7.54,5.11,1.46,7.53,4.78,1.44,2024
SWE_Allsvenskan,2024,regular_league,SWE,29/05/2024,18:00,Mjallby,Hacken,2,1,H,2.76,3.46,2.42,,,,,,,Sweden,Allsvenskan,2.92,3.6,2.54,2.89,3.53,2.48,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/06/2024,14:00,Brommapojkarna,Malmo FF,2,2,D,1.56,4.39,5.18,,,,,,,Sweden,Allsvenskan,1.61,4.68,5.61,1.56,4.64,5.58,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/06/2024,14:00,Goteborg,Elfsborg,1,0,H,2.44,3.5,2.72,,,,,,,Sweden,Allsvenskan,2.58,3.67,2.85,2.52,3.58,2.8,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/06/2024,16:30,Halmstad,GAIS,4,0,H,1.98,3.44,3.76,,,,,,,Sweden,Allsvenskan,2.15,3.6,4,2,3.51,4,2024
SWE_Allsvenskan,2024,regular_league,SWE,01/06/2024,16:30,Sirius,Norrkoping,5,1,H,4.02,3.92,1.79,,,,,,,Sweden,Allsvenskan,4.54,4.1,1.89,4.02,3.99,1.86,2024
SWE_Allsvenskan,2024,regular_league,SWE,02/06/2024,13:00,Djurgarden,Hammarby,0,3,A,4.31,3.9,1.74,,,,,,,Sweden,Allsvenskan,4.79,4.13,1.79,4.79,3.96,1.74,2024
SWE_Allsvenskan,2024,regular_league,SWE,02/06/2024,13:00,Kalmar,Vasteras SK,0,4,A,2.54,3.36,2.7,,,,,,,Sweden,Allsvenskan,2.68,3.55,2.8,2.62,3.4,2.8,2024
SWE_Allsvenskan,2024,regular_league,SWE,02/06/2024,15:30,Hacken,AIK,4,1,H,3.53,3.92,1.9,,,,,,,Sweden,Allsvenskan,3.76,4.1,1.96,3.66,4.08,1.93,2024
SWE_Allsvenskan,2024,regular_league,SWE,02/06/2024,15:30,Varnamo,Mjallby,1,2,A,2.71,3.16,2.65,,,,,,,Sweden,Allsvenskan,2.84,3.3,2.75,2.81,3.25,2.71,2024
SWE_Allsvenskan,2024,regular_league,SWE,06/07/2024,14:00,Elfsborg,Brommapojkarna,3,0,H,4.16,4.07,1.74,,,,,,,Sweden,Allsvenskan,4.5,4.3,1.8,4.23,4.22,1.78,2024
SWE_Allsvenskan,2024,regular_league,SWE,06/07/2024,14:00,Mjallby,Sirius,3,2,H,3.75,3.51,1.95,,,,,,,Sweden,Allsvenskan,4,3.63,2.02,3.88,3.58,2.01,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/07/2024,13:00,AIK,Kalmar,1,2,A,6.69,4.53,1.44,,,,,,,Sweden,Allsvenskan,7.9,4.76,1.51,7.14,4.76,1.45,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/07/2024,13:00,Varnamo,Goteborg,2,0,H,2.67,3.45,2.5,,,,,,,Sweden,Allsvenskan,2.82,3.6,2.63,2.82,3.47,2.56,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/07/2024,15:30,GAIS,Hammarby,0,0,D,3.18,3.53,2.15,,,,,,,Sweden,Allsvenskan,3.35,3.7,2.22,3.29,3.55,2.22,2024
SWE_Allsvenskan,2024,regular_league,SWE,07/07/2024,15:30,Malmo FF,Halmstad,5,1,H,14.93,8.11,1.15,,,,,,,Sweden,Allsvenskan,17,9.6,1.2,14.91,8.6,1.17,2024
SWE_Allsvenskan,2024,regular_league,SWE,08/07/2024,18:00,Norrkoping,Djurgarden,1,3,A,1.72,3.87,4.48,,,,,,,Sweden,Allsvenskan,1.78,4.1,4.8,1.75,3.88,4.8,2024
SWE_Allsvenskan,2024,regular_league,SWE,08/07/2024,18:00,Vasteras SK,Hacken,1,2,A,2.15,3.79,3,,,,,,,Sweden,Allsvenskan,2.3,4,3.2,2.23,3.95,3.01,2024
