competition_id,season,source_season,stage,source_code,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_id,meet_name,round,venue
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-08-31,19:00,대전,김천,2,1,H,168,하나은행 K리그1 2025,28,대전 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-13,19:00,강원,서울,3,2,H,169,하나은행 K리그1 2025,29,강릉하이원아레나
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-13,19:00,포항,울산,1,1,D,170,하나은행 K리그1 2025,29,포항 스틸야드
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-13,19:00,전북,대전,1,0,H,171,하나은행 K리그1 2025,29,전주 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-14,19:00,안양,제주,2,1,H,172,하나은행 K리그1 2025,29,안양 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-14,19:00,김천,대구,1,2,A,173,하나은행 K리그1 2025,29,김천 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-14,19:00,수원FC,광주,2,4,A,174,하나은행 K리그1 2025,29,수원 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-20,16:30,전북,김천,1,2,A,175,하나은행 K리그1 2025,30,전주 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-20,19:00,대전,대구,3,2,H,176,하나은행 K리그1 2025,30,대전 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-21,16:30,울산,안양,0,0,D,177,하나은행 K리그1 2025,30,울산 문수 축구경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-21,16:30,수원FC,강원,1,0,H,178,하나은행 K리그1 2025,30,수원 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-21,19:00,서울,광주,3,0,H,179,하나은행 K리그1 2025,30,서울 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-21,19:00,포항,제주,1,0,H,180,하나은행 K리그1 2025,30,포항 스틸야드
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-27,14:00,강원,대전,0,0,D,181,하나은행 K리그1 2025,31,강릉하이원아레나
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-27,16:30,김천,포항,2,0,H,182,하나은행 K리그1 2025,31,김천 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-27,16:30,대구,울산,1,1,D,183,하나은행 K리그1 2025,31,대구iM뱅크PARK
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-27,19:00,서울,전북,1,1,D,184,하나은행 K리그1 2025,31,서울 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-28,16:30,제주,수원FC,3,4,A,185,하나은행 K리그1 2025,31,제주 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-09-28,16:30,안양,광주,0,0,D,186,하나은행 K리그1 2025,31,안양 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-03,14:00,제주,전북,1,1,D,187,하나은행 K리그1 2025,32,제주 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-04,14:00,광주,대구,2,3,A,188,하나은행 K리그1 2025,32,광주 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-05,14:00,김천,울산,3,0,H,189,하나은행 K리그1 2025,32,김천 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-05,14:00,포항,대전,1,3,A,190,하나은행 K리그1 2025,32,포항 스틸야드
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-05,16:30,강원,안양,1,1,D,191,하나은행 K리그1 2025,32,강릉하이원아레나
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-05,16:30,수원FC,서울,1,1,D,192,하나은행 K리그1 2025,32,수원 종합 운동장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-18,14:00,울산,광주,2,0,H,193,하나은행 K리그1 2025,33,울산 문수 축구경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-18,14:00,서울,포항,1,2,A,194,하나은행 K리그1 2025,33,서울 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-18,14:00,대전,제주,3,1,H,195,하나은행 K리그1 2025,33,대전 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-18,14:00,전북,수원FC,2,0,H,196,하나은행 K리그1 2025,33,전주 월드컵 경기장
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-18,14:00,대구,강원,2,2,D,197,하나은행 K리그1 2025,33,대구iM뱅크PARK
KOR_KLeague1,2025,2025,regular_rounds_1_33,kleague.com/getScheduleList.do,2025-10-18,14:00,안양,김천,4,1,H,198,하나은행 K리그1 2025,33,안양 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-10-25,14:00,전북,김천,2,3,A,199,하나은행 K리그1 2025,34,전주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-10-25,14:00,광주,안양,1,0,H,200,하나은행 K리그1 2025,34,광주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-10-25,16:30,수원FC,제주,1,2,A,201,하나은행 K리그1 2025,34,수원 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-10-26,14:00,울산,대구,1,1,D,202,하나은행 K리그1 2025,34,울산 문수 축구경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-10-26,14:00,서울,강원,4,2,H,203,하나은행 K리그1 2025,34,서울 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-10-26,16:30,대전,포항,2,0,H,204,하나은행 K리그1 2025,34,대전 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-01,14:00,강원,전북,0,0,D,205,하나은행 K리그1 2025,35,강릉하이원아레나
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-01,14:00,대전,서울,3,1,H,206,하나은행 K리그1 2025,35,대전 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-01,16:30,김천,포항,0,1,A,207,하나은행 K리그1 2025,35,김천 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-01,16:30,안양,울산,3,1,H,208,하나은행 K리그1 2025,35,안양 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-02,14:00,광주,제주,2,0,H,209,하나은행 K리그1 2025,35,광주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-02,16:30,수원FC,대구,1,1,D,210,하나은행 K리그1 2025,35,수원 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-08,14:00,제주,안양,1,2,A,211,하나은행 K리그1 2025,36,제주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-08,14:00,대구,광주,1,0,H,212,하나은행 K리그1 2025,36,대구iM뱅크PARK
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-08,16:30,김천,강원,0,1,A,213,하나은행 K리그1 2025,36,김천 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-08,16:30,전북,대전,3,1,H,214,하나은행 K리그1 2025,36,전주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-09,14:00,포항,서울,0,0,D,215,하나은행 K리그1 2025,36,포항 스틸야드
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-09,16:30,울산,수원FC,1,0,H,216,하나은행 K리그1 2025,36,울산 문수 축구경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-22,14:00,안양,수원FC,0,1,A,217,하나은행 K리그1 2025,37,안양 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-22,14:00,서울,김천,1,3,A,218,하나은행 K리그1 2025,37,서울 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-22,14:00,대전,강원,1,1,D,219,하나은행 K리그1 2025,37,대전 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-22,16:30,광주,울산,2,0,H,220,하나은행 K리그1 2025,37,광주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-22,16:30,포항,전북,0,0,D,221,하나은행 K리그1 2025,37,포항 스틸야드
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-23,14:00,제주,대구,1,1,D,222,하나은행 K리그1 2025,37,제주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-30,14:00,대구,안양,2,2,D,223,하나은행 K리그1 2025,38,대구iM뱅크PARK
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-30,14:00,수원FC,광주,0,1,A,224,하나은행 K리그1 2025,38,수원 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-30,14:00,울산,제주,0,1,A,225,하나은행 K리그1 2025,38,울산 문수 축구경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-30,16:30,전북,서울,2,1,H,226,하나은행 K리그1 2025,38,전주 월드컵 경기장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-30,16:30,김천,대전,0,3,A,227,하나은행 K리그1 2025,38,김천 종합 운동장
KOR_KLeague1,2025,2025,final_rounds_34_38,kleague.com/getScheduleList.do,2025-11-30,16:30,강원,포항,1,0,H,228,하나은행 K리그1 2025,38,강릉하이원아레나
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-02-21,14:00,전북,대전,2,0,H,1,쿠팡플레이 K리그 슈퍼컵 2026,1,전주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-02-28,14:00,울산,강원,3,1,H,2,하나은행 K리그1 2026,1,울산 문수 축구경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-02-28,16:30,김천,포항,1,1,D,3,하나은행 K리그1 2026,1,김천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-01,14:00,전북,부천,2,3,A,4,하나은행 K리그1 2026,1,전주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-01,16:30,제주,광주,0,0,D,5,하나은행 K리그1 2026,1,제주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-02,14:00,대전,안양,1,1,D,6,하나은행 K리그1 2026,1,대전 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-07,16:30,광주,인천,3,2,H,9,하나은행 K리그1 2026,2,광주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-07,16:30,부천,대전,1,1,D,10,하나은행 K리그1 2026,2,부천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-08,14:00,김천,전북,1,1,D,11,하나은행 K리그1 2026,2,김천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-08,16:30,안양,제주,2,1,H,12,하나은행 K리그1 2026,2,안양 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-14,14:00,광주,전북,0,0,D,13,하나은행 K리그1 2026,3,광주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-14,16:30,대전,김천,1,1,D,14,하나은행 K리그1 2026,3,대전 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-15,14:00,부천,울산,1,2,A,15,하나은행 K리그1 2026,3,부천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-15,14:00,제주,서울,1,2,A,16,하나은행 K리그1 2026,3,제주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-15,16:30,강원,안양,1,1,D,17,하나은행 K리그1 2026,3,강릉하이원아레나
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-15,16:30,포항,인천,1,1,D,18,하나은행 K리그1 2026,3,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-17,19:30,김천,광주,1,1,D,19,하나은행 K리그1 2026,4,김천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-18,19:30,부천,강원,0,0,D,20,하나은행 K리그1 2026,4,부천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-18,19:30,인천,대전,1,3,A,21,하나은행 K리그1 2026,4,인천 축구 전용경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-18,19:30,제주,울산,0,2,A,22,하나은행 K리그1 2026,4,제주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-18,19:30,전북,안양,2,1,H,23,하나은행 K리그1 2026,4,전주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-18,19:30,포항,서울,0,1,A,24,하나은행 K리그1 2026,4,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-21,14:00,대전,전북,0,1,A,25,하나은행 K리그1 2026,5,대전 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-22,14:00,서울,광주,5,0,H,26,하나은행 K리그1 2026,5,서울 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-22,14:00,울산,김천,0,0,D,27,하나은행 K리그1 2026,5,울산 문수 축구경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-22,16:30,안양,인천,0,1,A,28,하나은행 K리그1 2026,5,안양 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-22,16:30,강원,제주,1,1,D,29,하나은행 K리그1 2026,5,강릉하이원아레나
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-22,16:30,포항,부천,0,0,D,30,하나은행 K리그1 2026,5,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-03-28,15:00,포항,강원,1,0,H,7,하나은행 K리그1 2026,2,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-04,14:00,제주,부천,1,0,H,31,하나은행 K리그1 2026,6,제주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-04,14:00,전북,울산,2,0,H,32,하나은행 K리그1 2026,6,전주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-04,16:30,포항,대전,1,0,H,33,하나은행 K리그1 2026,6,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-04,16:30,강원,광주,3,0,H,34,하나은행 K리그1 2026,6,강릉하이원아레나
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-05,14:00,안양,서울,1,1,D,35,하나은행 K리그1 2026,6,안양 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-05,16:30,인천,김천,2,1,H,36,하나은행 K리그1 2026,6,인천 축구 전용경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-11,14:00,포항,제주,0,2,A,37,하나은행 K리그1 2026,7,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-11,14:00,서울,전북,1,0,H,38,하나은행 K리그1 2026,7,서울 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-11,16:30,광주,부천,0,1,A,39,하나은행 K리그1 2026,7,광주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-11,16:30,인천,울산,1,2,A,40,하나은행 K리그1 2026,7,인천 축구 전용경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-12,14:00,대전,강원,0,2,A,41,하나은행 K리그1 2026,7,대전 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-12,16:30,김천,안양,1,1,D,42,하나은행 K리그1 2026,7,김천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-15,19:30,울산,서울,1,4,A,8,하나은행 K리그1 2026,2,울산 문수 축구경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-18,14:00,강원,전북,1,1,D,43,하나은행 K리그1 2026,8,강릉하이원아레나
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-18,14:00,서울,대전,0,1,A,44,하나은행 K리그1 2026,8,서울 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-18,16:30,제주,김천,1,1,D,45,하나은행 K리그1 2026,8,제주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-18,16:30,부천,인천,2,2,D,46,하나은행 K리그1 2026,8,부천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-19,14:00,울산,광주,5,1,H,47,하나은행 K리그1 2026,8,울산 문수 축구경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-19,16:30,포항,안양,0,1,A,48,하나은행 K리그1 2026,8,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-21,19:30,김천,강원,0,3,A,49,하나은행 K리그1 2026,9,김천 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-21,19:30,서울,부천,3,0,H,50,하나은행 K리그1 2026,9,서울 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-21,19:30,전북,인천,1,2,A,51,하나은행 K리그1 2026,9,전주 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-22,19:30,대전,제주,0,1,A,52,하나은행 K리그1 2026,9,대전 월드컵 경기장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-22,19:30,안양,울산,1,1,D,53,하나은행 K리그1 2026,9,안양 종합 운동장
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-22,19:30,포항,광주,1,0,H,54,하나은행 K리그1 2026,9,포항 스틸야드
KOR_KLeague1,2026,2026,regular_rounds_1_33,kleague.com/getScheduleList.do,2026-04-25,14:00,강원,서울,1,2,A,55,하나은행 K리그1 2026,10,강릉하이원아레나
